start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-05 05:00:00+00:00,2025-01-05 05:15:00+00:00,BZN|DE-LU,4285.84,0.0,8507.57,503.47,6099.28,2894.71,346.38,0.0,0.0,18.97,2980.16,1842.73,437.67,0.0,0.0,134.64,86.65,4222.83,665.02,1871.4,8236.77
2025-01-05 05:15:00+00:00,2025-01-05 05:30:00+00:00,BZN|DE-LU,4301.48,0.0,8513.6,506.36,6108.37,2902.12,347.48,0.0,0.0,18.69,2885.34,1845.33,418.97,0.0,0.0,134.61,86.3,5518.77,662.64,1875.71,8017.0
2025-01-05 05:30:00+00:00,2025-01-05 05:45:00+00:00,BZN|DE-LU,4295.98,0.0,8497.49,509.34,6081.69,2901.16,348.03,0.0,0.0,18.53,2581.47,1842.3,407.61,0.0,0.0,134.73,86.05,6994.49,661.07,1873.27,7790.47
2025-01-05 05:45:00+00:00,2025-01-05 06:00:00+00:00,BZN|DE-LU,4289.41,0.0,8451.53,505.8,6044.9,2883.2,348.71,0.0,0.0,18.35,2209.63,1836.72,359.16,0.0,0.0,134.78,85.64,8600.44,661.0,1837.28,7514.48
2025-01-05 06:00:00+00:00,2025-01-05 06:15:00+00:00,BZN|DE-LU,4228.89,0.0,8366.18,503.63,5980.84,2837.34,351.89,0.0,0.0,18.17,3015.63,1835.62,448.81,0.0,0.0,134.77,85.34,10356.78,661.25,1853.77,7255.52
2025-01-05 06:15:00+00:00,2025-01-05 06:30:00+00:00,BZN|DE-LU,4209.32,0.0,8293.16,503.32,5886.02,2770.41,351.8,0.0,0.0,17.98,2279.87,1836.71,400.58,0.0,0.0,134.82,85.38,12174.44,659.83,1874.53,7041.72
2025-01-05 06:30:00+00:00,2025-01-05 06:45:00+00:00,BZN|DE-LU,4183.86,0.0,8219.97,506.91,5739.81,2676.84,352.06,0.0,0.0,17.77,1631.42,1836.73,353.21,0.0,0.0,135.04,85.12,14054.45,657.03,1869.96,6840.2
2025-01-05 06:45:00+00:00,2025-01-05 07:00:00+00:00,BZN|DE-LU,4161.83,0.0,8072.93,506.67,5589.4,2588.29,352.53,0.0,0.0,17.55,1114.4,1838.31,270.64,0.0,0.0,134.96,84.37,15933.97,655.29,1863.32,6721.1
2025-01-05 07:00:00+00:00,2025-01-05 07:15:00+00:00,BZN|DE-LU,4051.02,0.0,7843.14,505.0,5378.24,2496.2,353.13,0.0,0.0,17.34,1751.8,1842.74,399.64,0.0,0.0,134.68,84.36,17823.57,656.98,1800.62,6695.98
2025-01-05 07:15:00+00:00,2025-01-05 07:30:00+00:00,BZN|DE-LU,4011.13,0.0,7635.4,505.36,5210.63,2382.87,353.94,0.0,0.0,17.21,1055.1,1843.4,330.39,0.0,0.0,134.62,85.23,19658.36,655.91,1788.14,6677.08
2025-01-05 07:30:00+00:00,2025-01-05 07:45:00+00:00,BZN|DE-LU,3978.49,0.0,7465.94,506.8,5022.24,2292.16,353.16,0.0,0.0,17.05,697.2,1843.76,247.98,0.0,0.0,134.78,85.42,21412.87,656.44,1792.62,6659.12
2025-01-05 07:45:00+00:00,2025-01-05 08:00:00+00:00,BZN|DE-LU,3960.67,0.0,7260.39,506.93,4759.22,2206.42,353.98,0.0,0.0,16.85,465.81,1846.99,203.66,0.0,0.0,134.78,85.62,23057.38,656.48,1767.4,6701.51
2025-01-05 08:00:00+00:00,2025-01-05 08:15:00+00:00,BZN|DE-LU,3864.63,0.0,6999.02,503.98,4359.86,2098.59,359.01,0.0,0.0,16.68,869.31,1839.81,318.89,0.0,0.0,134.86,85.86,24570.8,658.88,1652.62,6800.6
2025-01-05 08:15:00+00:00,2025-01-05 08:30:00+00:00,BZN|DE-LU,3841.55,0.0,6783.31,503.89,4154.07,2036.04,361.5,0.0,0.0,16.56,562.7,1843.31,245.27,0.0,0.0,134.54,85.89,25982.94,658.55,1636.2,6909.4
2025-01-05 08:30:00+00:00,2025-01-05 08:45:00+00:00,BZN|DE-LU,3823.41,0.0,6650.28,507.81,4023.97,1971.33,361.07,0.0,0.0,16.42,398.74,1843.87,204.11,0.0,0.0,134.62,86.11,27229.74,658.98,1594.44,7036.26
2025-01-05 08:45:00+00:00,2025-01-05 09:00:00+00:00,BZN|DE-LU,3815.11,0.0,6495.64,509.69,3904.22,1915.08,358.55,0.0,0.0,16.24,307.44,1840.52,182.92,0.0,0.0,134.63,86.18,28325.44,658.76,1576.61,7164.11
2025-01-05 09:00:00+00:00,2025-01-05 09:15:00+00:00,BZN|DE-LU,3762.94,0.0,6367.52,509.6,3697.46,1854.63,358.0,0.0,0.0,16.1,489.55,1836.18,242.72,0.0,0.0,134.29,86.06,29311.75,660.54,1577.08,7373.73
2025-01-05 09:15:00+00:00,2025-01-05 09:30:00+00:00,BZN|DE-LU,3754.05,0.0,6253.24,509.0,3575.87,1806.71,362.78,0.0,0.0,16.04,321.26,1832.1,208.23,0.0,0.0,133.93,86.2,30147.85,661.61,1555.15,7528.74
2025-01-05 09:30:00+00:00,2025-01-05 09:45:00+00:00,BZN|DE-LU,3741.38,0.0,6149.93,513.23,3509.71,1760.14,368.79,0.0,0.0,16.01,286.43,1824.98,204.55,0.0,0.0,133.91,86.01,30822.86,659.75,1528.11,7677.65
2025-01-05 09:45:00+00:00,2025-01-05 10:00:00+00:00,BZN|DE-LU,3737.08,0.0,6077.13,517.84,3451.33,1727.36,368.95,0.0,0.0,15.97,223.72,1817.79,191.44,0.0,0.0,133.67,85.9,31341.44,662.71,1508.99,7784.24
2025-01-05 10:00:00+00:00,2025-01-05 10:15:00+00:00,BZN|DE-LU,3681.03,0.0,5982.41,513.31,3366.28,1697.46,368.83,0.0,0.0,15.9,351.9,1819.02,269.11,0.0,0.0,133.47,86.08,31802.33,664.87,1529.45,8006.63
2025-01-05 10:15:00+00:00,2025-01-05 10:30:00+00:00,BZN|DE-LU,3669.63,0.0,5900.69,508.22,3332.15,1680.78,372.07,0.0,0.0,15.77,228.68,1817.48,214.95,0.0,0.0,133.7,86.22,32156.33,664.62,1529.89,8208.69
2025-01-05 10:30:00+00:00,2025-01-05 10:45:00+00:00,BZN|DE-LU,3664.25,0.0,5859.64,508.23,3325.48,1663.87,378.16,0.0,0.0,15.69,190.5,1817.44,207.67,0.0,0.0,133.78,86.33,32346.07,665.11,1525.52,8352.41
2025-01-05 10:45:00+00:00,2025-01-05 11:00:00+00:00,BZN|DE-LU,3660.23,0.0,5809.43,506.8,3302.73,1642.4,377.86,0.0,0.0,15.55,138.23,1821.26,178.7,0.0,0.0,133.97,86.54,32414.68,665.11,1535.78,8464.84
2025-01-05 11:00:00+00:00,2025-01-05 11:15:00+00:00,BZN|DE-LU,3644.54,0.0,5757.91,510.53,3217.6,1611.08,376.07,0.0,0.0,15.51,207.19,1828.24,207.84,0.0,0.0,134.53,86.54,32475.91,665.56,1497.72,8548.0
2025-01-05 11:15:00+00:00,2025-01-05 11:30:00+00:00,BZN|DE-LU,3640.04,0.0,5692.46,510.34,3182.29,1587.0,376.81,0.0,0.0,15.37,133.34,1829.99,189.52,0.0,0.0,134.82,86.71,32515.62,662.42,1482.94,8673.94
2025-01-05 11:30:00+00:00,2025-01-05 11:45:00+00:00,BZN|DE-LU,3634.93,0.0,5646.5,505.95,3156.75,1565.16,380.94,0.0,0.0,15.3,99.11,1822.81,174.86,0.0,0.0,134.58,86.78,32382.05,663.15,1520.21,8723.44
2025-01-05 11:45:00+00:00,2025-01-05 12:00:00+00:00,BZN|DE-LU,3634.61,0.0,5606.53,505.74,3135.9,1554.4,374.72,0.0,0.0,15.25,78.81,1824.31,162.74,0.0,0.0,134.07,86.69,32188.35,660.87,1566.56,8745.97
2025-01-05 12:00:00+00:00,2025-01-05 12:15:00+00:00,BZN|DE-LU,3625.43,0.0,5583.66,502.18,3102.76,1553.96,365.14,0.0,0.0,15.18,107.87,1822.91,170.53,0.0,0.0,133.66,86.62,31945.66,658.18,1586.82,8864.34
2025-01-05 12:15:00+00:00,2025-01-05 12:30:00+00:00,BZN|DE-LU,3627.45,0.0,5592.4,500.68,3107.96,1546.06,364.87,0.0,0.0,15.11,105.68,1816.21,167.02,0.0,0.0,133.51,86.6,31617.11,658.06,1635.17,8971.49
2025-01-05 12:30:00+00:00,2025-01-05 12:45:00+00:00,BZN|DE-LU,3631.71,0.0,5583.52,500.21,3099.39,1541.93,364.61,0.0,0.0,15.08,108.04,1813.72,155.44,0.0,0.0,133.52,86.7,31237.93,657.37,1667.96,9028.88
2025-01-05 12:45:00+00:00,2025-01-05 13:00:00+00:00,BZN|DE-LU,3637.86,0.0,5611.47,499.67,3096.0,1544.57,365.42,0.0,0.0,15.09,113.49,1812.17,156.22,0.0,0.0,133.48,86.71,30693.52,657.4,1700.76,9106.58
2025-01-05 13:00:00+00:00,2025-01-05 13:15:00+00:00,BZN|DE-LU,3641.38,0.0,5638.2,498.8,3044.96,1551.97,371.99,0.0,0.0,15.06,89.0,1805.71,127.12,0.0,0.0,133.41,86.78,30032.67,659.49,1750.62,9155.64
2025-01-05 13:15:00+00:00,2025-01-05 13:30:00+00:00,BZN|DE-LU,3653.46,0.0,5655.35,495.85,3056.56,1544.52,373.9,0.0,0.0,15.0,108.16,1804.4,145.46,0.0,0.0,133.39,86.68,29274.82,660.2,1805.82,9253.14
2025-01-05 13:30:00+00:00,2025-01-05 13:45:00+00:00,BZN|DE-LU,3661.42,0.0,5674.89,494.44,3066.28,1550.86,373.13,0.0,0.0,14.97,131.78,1804.4,186.55,0.0,0.0,133.18,86.37,28411.1,659.19,1851.56,9357.31
2025-01-05 13:45:00+00:00,2025-01-05 14:00:00+00:00,BZN|DE-LU,3677.67,0.0,5746.42,496.68,3087.82,1556.85,371.8,0.0,0.0,14.96,170.13,1804.73,211.84,0.0,0.0,133.17,86.46,27408.64,659.35,1860.23,9434.54
2025-01-05 14:00:00+00:00,2025-01-05 14:15:00+00:00,BZN|DE-LU,3718.92,0.0,5835.45,496.99,3115.2,1565.54,372.22,0.0,0.0,14.9,115.42,1804.44,159.97,0.0,0.0,133.16,87.22,26279.6,663.43,1809.0,9323.8
2025-01-05 14:15:00+00:00,2025-01-05 14:30:00+00:00,BZN|DE-LU,3746.04,0.0,5921.0,497.27,3161.91,1589.56,373.36,0.0,0.0,14.82,148.96,1814.48,188.7,0.0,0.0,133.16,87.08,25123.02,664.16,1821.72,9387.31
2025-01-05 14:30:00+00:00,2025-01-05 14:45:00+00:00,BZN|DE-LU,3765.19,0.0,6031.82,500.78,3226.26,1638.63,373.04,0.0,0.0,14.78,202.86,1816.88,229.37,0.0,0.0,133.05,86.94,23806.03,664.74,1846.39,9488.02
2025-01-05 14:45:00+00:00,2025-01-05 15:00:00+00:00,BZN|DE-LU,3786.21,0.0,6242.91,500.15,3311.9,1709.51,369.1,0.0,0.0,14.78,347.35,1813.05,268.41,0.0,0.0,133.02,86.78,22390.13,669.29,1866.78,9550.51
2025-01-05 15:00:00+00:00,2025-01-05 15:15:00+00:00,BZN|DE-LU,3836.26,0.0,6479.61,496.96,3597.22,1794.41,362.63,0.0,0.0,14.84,180.16,1813.7,173.4,0.0,0.0,133.03,86.87,20867.36,676.63,1938.32,9443.99
2025-01-05 15:15:00+00:00,2025-01-05 15:30:00+00:00,BZN|DE-LU,3867.58,0.0,6755.73,493.7,3760.0,1897.23,353.65,0.0,0.0,14.88,300.74,1821.05,207.52,0.0,0.0,133.04,86.93,19244.46,678.73,1963.11,9430.62
2025-01-05 15:30:00+00:00,2025-01-05 15:45:00+00:00,BZN|DE-LU,3905.77,0.0,6981.22,493.13,4023.06,2019.61,345.39,0.0,0.0,14.92,568.2,1821.13,263.35,0.0,0.0,133.05,87.02,17558.31,680.67,1974.09,9407.74
2025-01-05 15:45:00+00:00,2025-01-05 16:00:00+00:00,BZN|DE-LU,3947.19,0.0,7192.35,494.25,4333.1,2162.82,339.63,0.0,0.0,14.96,998.39,1815.84,335.58,0.0,0.0,133.04,87.1,15756.4,681.02,1966.77,9311.91
2025-01-05 16:00:00+00:00,2025-01-05 16:15:00+00:00,BZN|DE-LU,4055.72,0.0,7408.12,490.61,4844.92,2280.51,332.12,0.0,0.0,14.99,692.08,1812.41,208.35,0.0,0.0,133.06,87.12,13916.89,681.8,2023.74,9126.9
2025-01-05 16:15:00+00:00,2025-01-05 16:30:00+00:00,BZN|DE-LU,4118.06,0.0,7617.41,492.13,5180.65,2388.31,331.83,0.0,0.0,15.06,1032.16,1814.13,270.16,0.0,0.0,133.11,86.97,12032.58,683.08,2016.61,8952.48
2025-01-05 16:30:00+00:00,2025-01-05 16:45:00+00:00,BZN|DE-LU,4169.64,0.0,7788.31,493.45,5529.45,2492.54,331.91,0.0,0.0,15.14,1924.68,1814.69,393.61,0.0,0.0,133.11,86.88,10193.29,683.4,2008.42,8711.64
2025-01-05 16:45:00+00:00,2025-01-05 17:00:00+00:00,BZN|DE-LU,4219.74,0.0,7930.4,492.21,5798.8,2580.65,334.81,0.0,0.0,15.23,2953.33,1826.12,486.08,0.0,0.0,133.18,86.96,8456.08,682.56,2009.39,8497.85
2025-01-05 17:00:00+00:00,2025-01-05 17:15:00+00:00,BZN|DE-LU,4309.37,0.0,8014.18,492.27,6088.64,2630.84,333.57,0.0,0.0,15.35,2380.19,1826.09,305.41,0.0,0.0,133.47,86.96,6808.9,683.07,2043.79,8298.49
2025-01-05 17:15:00+00:00,2025-01-05 17:30:00+00:00,BZN|DE-LU,4360.65,0.0,8084.14,494.3,6205.53,2678.75,335.07,0.0,0.0,15.53,3109.1,1836.45,401.14,0.0,0.0,133.49,87.06,5343.53,683.44,2078.48,8028.58
2025-01-05 17:30:00+00:00,2025-01-05 17:45:00+00:00,BZN|DE-LU,4391.1,0.0,8118.85,499.06,6317.51,2725.87,337.29,0.0,0.0,15.72,3954.82,1850.23,515.1,0.0,0.0,133.51,87.15,4087.54,685.15,2103.26,7737.66
2025-01-05 17:45:00+00:00,2025-01-05 18:00:00+00:00,BZN|DE-LU,4416.53,0.0,8146.16,506.89,6427.26,2755.83,338.98,0.0,0.0,15.93,4453.95,1855.48,567.67,0.0,0.0,133.34,87.21,3049.4,685.83,2116.45,7493.84
2025-01-05 18:00:00+00:00,2025-01-05 18:15:00+00:00,BZN|DE-LU,4447.49,0.0,8155.39,511.92,6557.77,2766.34,338.3,0.0,0.0,16.1,4285.47,1853.32,492.75,0.0,0.0,132.96,87.28,2165.8,687.54,2151.33,7293.6
2025-01-05 18:15:00+00:00,2025-01-05 18:30:00+00:00,BZN|DE-LU,4466.08,0.0,8173.78,512.29,6597.33,2779.6,338.04,0.0,0.0,16.34,4305.87,1862.29,492.58,0.0,0.0,132.8,87.27,1456.97,684.15,2145.49,7164.06
2025-01-05 18:30:00+00:00,2025-01-05 18:45:00+00:00,BZN|DE-LU,4467.73,0.0,8169.33,515.32,6623.44,2784.09,338.03,0.0,0.0,16.56,4462.3,1862.2,507.9,0.0,0.0,132.82,87.33,912.48,682.14,2140.39,7004.48
2025-01-05 18:45:00+00:00,2025-01-05 19:00:00+00:00,BZN|DE-LU,4470.87,0.0,8173.35,516.11,6640.07,2786.73,337.71,0.0,0.0,16.74,4436.84,1863.81,526.09,0.0,0.0,132.79,87.34,518.61,684.05,2148.64,6923.69
2025-01-05 19:00:00+00:00,2025-01-05 19:15:00+00:00,BZN|DE-LU,4452.39,0.0,8178.36,510.24,6653.29,2765.77,337.71,0.0,0.0,17.14,4841.72,1862.71,569.18,0.0,0.0,132.53,87.41,255.52,683.04,2177.62,6973.75
2025-01-05 19:15:00+00:00,2025-01-05 19:30:00+00:00,BZN|DE-LU,4447.98,0.0,8179.18,507.56,6626.89,2753.3,336.57,0.0,0.0,17.36,4519.57,1861.01,502.85,0.0,0.0,132.51,87.6,104.45,683.16,2164.95,7137.75
2025-01-05 19:30:00+00:00,2025-01-05 19:45:00+00:00,BZN|DE-LU,4426.81,0.0,8179.13,511.21,6588.13,2738.14,336.13,0.0,0.0,17.54,4009.66,1857.04,429.63,0.0,0.0,132.53,87.73,38.69,683.09,2148.49,7247.28
2025-01-05 19:45:00+00:00,2025-01-05 20:00:00+00:00,BZN|DE-LU,4407.93,0.0,8150.86,512.06,6537.08,2726.31,336.66,0.0,0.0,17.7,3530.72,1852.0,356.27,0.0,0.0,132.61,87.77,21.15,683.66,2140.44,7329.75
2025-01-05 20:00:00+00:00,2025-01-05 20:15:00+00:00,BZN|DE-LU,4336.57,0.0,8117.74,509.56,6510.17,2691.46,338.06,0.0,0.0,17.87,4139.72,1849.12,473.86,0.0,0.0,132.61,87.73,27.23,684.52,2119.13,7314.08
2025-01-05 20:15:00+00:00,2025-01-05 20:30:00+00:00,BZN|DE-LU,4311.87,0.0,8048.01,508.72,6458.58,2655.02,337.26,0.0,0.0,18.02,3641.7,1846.25,424.17,0.0,0.0,132.71,87.81,19.19,685.21,2120.16,7548.48
2025-01-05 20:30:00+00:00,2025-01-05 20:45:00+00:00,BZN|DE-LU,4285.13,0.0,8000.51,508.14,6389.42,2611.0,337.37,0.0,0.0,18.13,3289.67,1838.98,368.56,0.0,0.0,132.71,87.87,16.37,685.7,2129.34,7726.6
2025-01-05 20:45:00+00:00,2025-01-05 21:00:00+00:00,BZN|DE-LU,4262.03,0.0,7912.15,507.38,6276.46,2570.08,336.63,0.0,0.0,18.26,2659.71,1822.15,301.81,0.0,0.0,132.73,87.67,13.54,685.02,2146.53,7897.63
2025-01-05 21:00:00+00:00,2025-01-05 21:15:00+00:00,BZN|DE-LU,4172.63,0.0,7836.35,511.47,6061.92,2488.99,335.97,0.0,0.0,18.38,2920.48,1816.97,393.05,0.0,0.0,132.73,87.55,19.17,685.81,2122.64,8030.07
2025-01-05 21:15:00+00:00,2025-01-05 21:30:00+00:00,BZN|DE-LU,4150.87,0.0,7749.55,510.48,5904.07,2398.14,336.79,0.0,0.0,18.45,2337.6,1804.33,337.27,0.0,0.0,132.75,87.64,14.39,686.72,2120.41,8149.98
2025-01-05 21:30:00+00:00,2025-01-05 21:45:00+00:00,BZN|DE-LU,4125.77,0.0,7675.8,507.82,5746.33,2331.9,336.55,0.0,0.0,18.54,1944.74,1791.25,296.71,0.0,0.0,132.76,87.62,12.93,686.53,2113.12,8211.97
2025-01-05 21:45:00+00:00,2025-01-05 22:00:00+00:00,BZN|DE-LU,4110.14,0.0,7501.12,507.54,5563.64,2272.56,336.51,0.0,0.0,18.61,1596.68,1783.94,273.1,0.0,0.0,132.76,87.59,12.04,685.75,2098.06,8289.54
2025-01-05 22:00:00+00:00,2025-01-05 22:15:00+00:00,BZN|DE-LU,4027.87,0.0,7342.06,545.09,5234.8,2177.35,336.93,0.0,0.0,18.64,1775.61,1776.79,334.71,0.0,0.0,132.7,87.56,18.2,687.31,2089.11,8322.33
2025-01-05 22:15:00+00:00,2025-01-05 22:30:00+00:00,BZN|DE-LU,4010.1,0.0,7263.17,509.81,5018.86,2085.66,336.8,0.0,0.0,18.77,1554.07,1777.85,298.12,0.0,0.0,132.75,87.55,15.69,683.94,2096.41,8365.12
2025-01-05 22:30:00+00:00,2025-01-05 22:45:00+00:00,BZN|DE-LU,3995.46,0.0,7209.99,508.98,4821.14,2028.14,336.82,0.0,0.0,18.86,1243.34,1771.67,246.0,0.0,0.0,132.78,87.46,12.55,684.66,2114.6,8376.9
2025-01-05 22:45:00+00:00,2025-01-05 23:00:00+00:00,BZN|DE-LU,3986.84,0.0,7111.48,508.73,4644.37,1955.09,336.8,0.0,0.0,18.94,1023.77,1766.58,204.6,0.0,0.0,132.79,87.45,11.49,684.65,2138.93,8412.22
2025-01-05 23:00:00+00:00,2025-01-05 23:15:00+00:00,BZN|DE-LU,3950.67,0.0,6960.51,512.04,4486.57,1881.33,336.69,0.0,0.0,19.0,1172.5,1771.7,289.83,0.0,0.0,132.92,87.26,15.4,685.81,2157.49,8384.84
2025-01-05 23:15:00+00:00,2025-01-05 23:30:00+00:00,BZN|DE-LU,3941.4,0.0,6876.02,513.74,4361.76,1845.14,336.26,0.0,0.0,19.0,917.24,1769.66,258.85,0.0,0.0,132.86,87.25,12.6,685.2,2177.38,8424.5
2025-01-05 23:30:00+00:00,2025-01-05 23:45:00+00:00,BZN|DE-LU,3935.3,0.0,6793.14,514.84,4278.85,1807.37,336.26,0.0,0.0,19.03,750.02,1766.66,232.21,0.0,0.0,132.84,87.3,11.09,684.66,2187.71,8442.35
2025-01-05 23:45:00+00:00,2025-01-06 00:00:00+00:00,BZN|DE-LU,3928.04,0.0,6697.44,517.17,4195.14,1776.42,336.26,0.0,0.0,19.08,584.15,1762.04,207.37,0.0,0.0,132.94,87.32,10.83,684.6,2179.53,8446.94
2025-01-06 00:00:00+00:00,2025-01-06 00:15:00+00:00,BZN|DE-LU,3903.97,0.0,6569.01,518.77,4052.47,1675.38,336.94,0.0,0.0,19.27,700.2,1772.62,285.81,0.0,0.0,132.27,87.17,12.3,684.25,2261.54,8372.13
2025-01-06 00:15:00+00:00,2025-01-06 00:30:00+00:00,BZN|DE-LU,3898.48,0.0,6492.41,517.62,3984.01,1652.3,336.85,0.0,0.0,19.33,567.96,1772.2,253.74,0.0,0.0,132.04,87.17,10.75,683.82,2300.77,8366.7
2025-01-06 00:30:00+00:00,2025-01-06 00:45:00+00:00,BZN|DE-LU,3892.62,0.0,6466.84,520.48,3942.71,1625.35,336.73,0.0,0.0,19.41,527.33,1769.56,250.86,0.0,0.0,132.0,87.05,10.68,682.81,2336.88,8346.22
2025-01-06 00:45:00+00:00,2025-01-06 01:00:00+00:00,BZN|DE-LU,3890.06,0.0,6415.28,521.53,3876.81,1597.09,336.6,0.0,0.0,19.47,516.11,1769.19,225.83,0.0,0.0,132.0,87.01,10.43,682.82,2351.24,8354.85
2025-01-06 01:00:00+00:00,2025-01-06 01:15:00+00:00,BZN|DE-LU,3869.73,0.0,6353.65,519.95,3790.1,1577.97,336.61,0.0,0.0,19.52,459.29,1765.8,241.63,0.0,0.0,131.99,86.95,11.38,685.43,2361.26,8375.88
2025-01-06 01:15:00+00:00,2025-01-06 01:30:00+00:00,BZN|DE-LU,3867.83,0.0,6311.38,519.39,3749.43,1570.14,336.56,0.0,0.0,19.57,416.58,1763.37,223.88,0.0,0.0,131.99,86.75,10.19,687.38,2353.34,8414.11
2025-01-06 01:30:00+00:00,2025-01-06 01:45:00+00:00,BZN|DE-LU,3864.43,0.0,6284.25,521.06,3722.9,1563.0,336.62,0.0,0.0,19.6,368.02,1761.87,216.93,0.0,0.0,132.0,86.66,10.1,687.47,2352.82,8422.47
2025-01-06 01:45:00+00:00,2025-01-06 02:00:00+00:00,BZN|DE-LU,3867.43,0.0,6261.7,521.5,3698.69,1565.35,336.67,0.0,0.0,19.58,348.02,1759.14,190.69,0.0,0.0,132.0,86.76,10.16,688.79,2341.91,8414.3
2025-01-06 02:00:00+00:00,2025-01-06 02:15:00+00:00,BZN|DE-LU,3878.32,0.0,6216.39,521.85,3655.25,1562.12,336.68,0.0,0.0,19.61,363.07,1759.54,209.21,0.0,0.0,131.99,86.91,10.56,687.32,2339.09,8401.86
2025-01-06 02:15:00+00:00,2025-01-06 02:30:00+00:00,BZN|DE-LU,3889.33,0.0,6192.53,523.37,3651.48,1539.09,336.6,0.0,0.0,19.67,332.76,1759.83,200.84,0.0,0.0,131.99,86.89,11.28,686.28,2351.53,8428.01
2025-01-06 02:30:00+00:00,2025-01-06 02:45:00+00:00,BZN|DE-LU,3893.0,0.0,6176.49,528.44,3652.03,1525.87,336.51,0.0,0.0,19.72,317.07,1758.19,188.57,0.0,0.0,131.98,86.79,12.92,687.09,2398.54,8468.97
2025-01-06 02:45:00+00:00,2025-01-06 03:00:00+00:00,BZN|DE-LU,3901.08,0.0,6155.15,529.25,3630.88,1519.66,336.59,0.0,0.0,19.74,319.71,1756.38,195.58,0.0,0.0,131.9,86.83,19.75,686.45,2409.85,8519.2
2025-01-06 03:00:00+00:00,2025-01-06 03:15:00+00:00,BZN|DE-LU,3938.89,0.0,6128.91,524.97,3565.11,1494.62,336.69,0.0,0.0,19.71,440.57,1760.19,239.68,0.0,0.0,131.91,86.95,52.15,682.85,2384.26,8589.6
2025-01-06 03:15:00+00:00,2025-01-06 03:30:00+00:00,BZN|DE-LU,3954.26,0.0,6108.38,523.25,3522.2,1473.2,336.59,0.0,0.0,19.51,348.94,1757.78,215.87,0.0,0.0,131.9,87.07,125.96,682.84,2417.9,8682.52
2025-01-06 03:30:00+00:00,2025-01-06 03:45:00+00:00,BZN|DE-LU,3960.16,0.0,6097.02,523.58,3473.33,1454.27,336.54,0.0,0.0,19.63,339.22,1757.11,223.32,0.0,0.0,132.01,87.09,280.87,683.24,2419.59,8709.1
2025-01-06 03:45:00+00:00,2025-01-06 04:00:00+00:00,BZN|DE-LU,3979.88,0.0,6080.38,524.57,3412.31,1439.62,336.56,0.0,0.0,19.7,371.36,1758.45,220.22,0.0,0.0,132.06,87.04,557.23,682.84,2398.31,8690.64
2025-01-06 04:00:00+00:00,2025-01-06 04:15:00+00:00,BZN|DE-LU,4041.73,0.0,6064.98,519.75,3369.78,1427.1,336.27,0.0,0.0,19.71,559.74,1760.37,237.49,0.0,0.0,132.12,86.86,970.06,680.17,2445.55,8859.39
2025-01-06 04:15:00+00:00,2025-01-06 04:30:00+00:00,BZN|DE-LU,4069.46,0.0,6040.65,513.98,3357.41,1411.16,335.74,0.0,0.0,19.62,529.83,1758.66,208.44,0.0,0.0,132.25,86.81,1541.76,678.97,2451.19,8824.5
2025-01-06 04:30:00+00:00,2025-01-06 04:45:00+00:00,BZN|DE-LU,4083.05,0.0,6013.48,515.84,3326.04,1391.21,335.73,0.0,0.0,19.52,459.2,1757.15,185.06,0.0,0.0,132.35,87.11,2318.78,678.19,2440.86,8782.95
2025-01-06 04:45:00+00:00,2025-01-06 05:00:00+00:00,BZN|DE-LU,4091.41,0.0,5937.71,515.81,3287.52,1365.04,335.46,0.0,0.0,19.4,374.32,1756.57,174.37,0.0,0.0,132.45,87.29,3324.13,678.81,2407.96,8616.37
2025-01-06 05:00:00+00:00,2025-01-06 05:15:00+00:00,BZN|DE-LU,4094.89,0.0,5822.03,514.48,3172.26,1323.23,333.26,0.0,0.0,19.27,793.06,1760.75,256.81,0.0,0.0,132.54,87.3,4539.66,678.01,2430.72,8446.74
2025-01-06 05:15:00+00:00,2025-01-06 05:30:00+00:00,BZN|DE-LU,4102.91,0.0,5745.36,515.33,3098.45,1277.89,333.24,0.0,0.0,19.07,578.15,1762.04,213.55,0.0,0.0,132.73,87.35,5944.87,677.09,2414.39,8176.88
2025-01-06 05:30:00+00:00,2025-01-06 05:45:00+00:00,BZN|DE-LU,4096.65,0.0,5627.91,514.78,3056.83,1220.83,333.25,0.0,0.0,18.88,427.05,1762.84,174.45,0.0,0.0,132.77,87.37,7530.3,676.59,2403.56,7869.82
2025-01-06 05:45:00+00:00,2025-01-06 06:00:00+00:00,BZN|DE-LU,4097.36,0.0,5485.88,520.07,3005.55,1176.63,333.07,0.0,0.0,18.68,313.03,1764.46,159.57,0.0,0.0,132.99,87.43,9262.2,676.11,2381.9,7506.87
2025-01-06 06:00:00+00:00,2025-01-06 06:15:00+00:00,BZN|DE-LU,4037.02,0.0,5334.93,523.96,2855.0,1113.82,331.28,0.0,0.0,18.49,961.79,1772.66,281.19,0.0,0.0,132.93,87.63,11118.4,672.29,2360.36,7199.81
